loss_charbonnier,loss_edge,perceptual_loss,loss_total
0.030339747667312622,0.007586728315800428,0.18034864962100983,0.21827512979507446
0.029411261901259422,0.00730294082313776,0.17861445248126984,0.215328648686409
0.034119218587875366,0.007632927969098091,0.19433805346488953,0.23609019815921783
0.033530138432979584,0.007556680589914322,0.19921019673347473,0.24029701948165894
0.030893689021468163,0.0072399405762553215,0.1795489490032196,0.21768257021903992
0.030236592516303062,0.0070694126188755035,0.18185463547706604,0.21916063129901886
0.029597073793411255,0.0074707623571157455,0.18228575587272644,0.219353586435318
0.026126474142074585,0.007053392939269543,0.16198810935020447,0.19516797363758087
0.03327115997672081,0.008003595285117626,0.19611923396587372,0.23739399015903473
0.030838508158922195,0.007408446632325649,0.17321622371673584,0.21146316826343536
0.02424931898713112,0.0067870719358325005,0.1612095981836319,0.1922459900379181
0.028948497027158737,0.007243444677442312,0.1737198829650879,0.20991182327270508
0.031023245304822922,0.0077682118862867355,0.1886070966720581,0.2273985594511032
0.032755717635154724,0.007754453923553228,0.19364744424819946,0.23415762186050415
0.0334748774766922,0.007439227309077978,0.19107437133789062,0.23198847472667694
0.03317161649465561,0.007660525850951672,0.1928332895040512,0.23366542160511017
0.028126223012804985,0.006920561194419861,0.16614827513694763,0.20119506120681763
0.031207706779241562,0.007341314107179642,0.17968258261680603,0.21823160350322723
0.030242349952459335,0.007241473533213139,0.1752375215291977,0.2127213478088379
0.03498676419258118,0.007948244921863079,0.2060558795928955,0.24899089336395264
0.030118253082036972,0.00763102900236845,0.1830594837665558,0.22080877423286438
0.030650854110717773,0.008193991146981716,0.19291731715202332,0.23176215589046478
0.02841903269290924,0.006886833813041449,0.1747732311487198,0.2100791037082672
0.03153155371546745,0.007416117005050182,0.18684253096580505,0.22579020261764526
0.028050286695361137,0.006517726927995682,0.16495871543884277,0.19952672719955444
0.02698814496397972,0.006617599632591009,0.15739324688911438,0.19099900126457214
0.03214813023805618,0.007368217222392559,0.18493664264678955,0.22445298731327057
0.02949432283639908,0.007674518972635269,0.1792326271533966,0.21640145778656006
0.032623834908008575,0.0077806925401091576,0.18808114528656006,0.22848565876483917
0.030728481709957123,0.007675078697502613,0.1888352930545807,0.22723886370658875
0.0265662781894207,0.006795921362936497,0.15579833090305328,0.1891605406999588
0.030345924198627472,0.007002095691859722,0.1699180006980896,0.20726601779460907
0.0321502685546875,0.007371304091066122,0.183505117893219,0.22302669286727905
0.03176557645201683,0.0073601300828158855,0.1811276376247406,0.2202533483505249
0.034195683896541595,0.007705887779593468,0.18572285771369934,0.22762443125247955
0.029344117268919945,0.007868480868637562,0.17712222039699554,0.21433481574058533
0.03078000620007515,0.007355928421020508,0.1803862303495407,0.21852216124534607
0.03524002060294151,0.007842279970645905,0.19048237800598145,0.23356467485427856
0.028772201389074326,0.006596870720386505,0.1676478236913681,0.20301690697669983
0.026580803096294403,0.006496857851743698,0.1671004295349121,0.2001781016588211
0.03445270657539368,0.007485628128051758,0.18361495435237885,0.22555328905582428
0.02973240427672863,0.007128765340894461,0.17435112595558167,0.21121229231357574
0.028515823185443878,0.0072722951881587505,0.17661964893341064,0.21240775287151337
0.027043504640460014,0.006716237869113684,0.1721341758966446,0.20589391887187958
0.032676324248313904,0.008015680126845837,0.19747397303581238,0.2381659746170044
0.035367414355278015,0.00830942764878273,0.21172961592674255,0.2554064691066742
0.0329907089471817,0.00757540762424469,0.18138304352760315,0.22194916009902954
0.029667340219020844,0.007027525454759598,0.17332671582698822,0.21002157032489777
0.03239782154560089,0.007550135254859924,0.18502943217754364,0.22497738897800446
0.030464816838502884,0.007509792223572731,0.18191760778427124,0.219892218708992
0.03126884624361992,0.007188485935330391,0.179897740483284,0.21835507452487946
0.027801331132650375,0.0074286810122430325,0.17566940188407898,0.21089941263198853
0.032599806785583496,0.007720534689724445,0.18365100026130676,0.22397133708000183
0.03178071230649948,0.008053766563534737,0.17884840071201324,0.21868287026882172
0.0302928127348423,0.00765768438577652,0.17990604043006897,0.2178565263748169
0.027147218585014343,0.006769418716430664,0.16400229930877686,0.19791893661022186
0.03432198241353035,0.008295341394841671,0.20794729888439178,0.2505646049976349
0.0315709188580513,0.007698343601077795,0.18929439783096313,0.22856365144252777
0.026881761848926544,0.0068300096318125725,0.1596667468547821,0.1933785080909729
0.029460858553647995,0.007075615227222443,0.17790931463241577,0.2144457995891571
0.0280018113553524,0.007019526325166225,0.16147729754447937,0.19649863243103027
0.02979319915175438,0.007115677930414677,0.17320214211940765,0.21011102199554443
0.031310852617025375,0.0079034473747015,0.18960672616958618,0.2288210242986679
0.03106161579489708,0.007727667689323425,0.18761029839515686,0.22639958560466766
0.034420233219861984,0.007814574986696243,0.19485913217067719,0.2370939403772354
0.03143259510397911,0.007824303582310677,0.18383239209651947,0.2230892926454544
0.03438660129904747,0.00776646425947547,0.192008376121521,0.23416145145893097
0.03543300926685333,0.008291280828416348,0.20530714094638824,0.2490314245223999
0.031198939308524132,0.007412180304527283,0.19031694531440735,0.22892805933952332
0.03173808753490448,0.0073321214877069,0.1865932047367096,0.22566340863704681
0.030957570299506187,0.007679636590182781,0.1833353340625763,0.2219725400209427
0.032969824969768524,0.007239889353513718,0.1841195523738861,0.22432927787303925
0.03281068056821823,0.008066963404417038,0.1910514533519745,0.23192910850048065
0.030524086207151413,0.007552947849035263,0.1849381923675537,0.22301523387432098
0.029978256672620773,0.007082499563694,0.1751670241355896,0.21222779154777527
0.03070596419274807,0.007402641233056784,0.18696598708629608,0.22507458925247192
0.03180905058979988,0.007438782602548599,0.1848885715007782,0.22413639724254608
0.026216214522719383,0.006411079317331314,0.15188980102539062,0.18451708555221558
0.033442504703998566,0.007379151880741119,0.1877875030040741,0.2286091446876526
0.0307199414819479,0.007396060973405838,0.17583607137203217,0.21395206451416016
0.027607984840869904,0.00659443624317646,0.15953165292739868,0.1937340646982193
0.027506545186042786,0.006743516772985458,0.16233062744140625,0.1965806931257248
0.03174709901213646,0.007351709064096212,0.18276384472846985,0.22186265885829926
0.03168988972902298,0.007654882036149502,0.18227586150169373,0.2216206192970276
0.02960382029414177,0.007179464213550091,0.17831024527549744,0.21509353816509247
0.02645530179142952,0.007066079415380955,0.1749230921268463,0.2084444761276245
0.03044472634792328,0.007167557254433632,0.17950180172920227,0.21711409091949463
0.026876922696828842,0.006701021920889616,0.16995340585708618,0.20353135466575623
0.03297854959964752,0.008396785706281662,0.1932768076658249,0.23465214669704437
0.028178464621305466,0.0067128464579582214,0.16783687472343445,0.20272818207740784
0.03203146904706955,0.008006397634744644,0.18978533148765564,0.22982320189476013
0.028647493571043015,0.007361475378274918,0.17033442854881287,0.2063433974981308
0.03047734871506691,0.007826654240489006,0.1847825050354004,0.22308650612831116
0.028866691514849663,0.0075819287449121475,0.1869337260723114,0.2233823537826538
0.030934622511267662,0.007910016924142838,0.18491119146347046,0.2237558215856552
0.03135325014591217,0.007423929404467344,0.17788171768188477,0.21665889024734497
0.030672844499349594,0.006717446260154247,0.1708919256925583,0.2082822173833847
0.029875731095671654,0.007104379590600729,0.17673730850219727,0.21371741592884064
0.028912952169775963,0.007499705068767071,0.17538931965827942,0.21180197596549988
0.027597425505518913,0.0067717633210122585,0.1673816740512848,0.20175085961818695
0.029316551983356476,0.006988965906202793,0.17132583260536194,0.20763134956359863
0.03321117162704468,0.00753944693133235,0.18030428886413574,0.22105491161346436
0.03556958958506584,0.007512325420975685,0.18710510432720184,0.23018702864646912
0.029926419258117676,0.007400402333587408,0.18266421556472778,0.2199910432100296
0.028503239154815674,0.0075458949431777,0.18111646175384521,0.21716558933258057
0.029800763353705406,0.007362663745880127,0.1795225739479065,0.21668599545955658
0.029273435473442078,0.007871314883232117,0.18233928084373474,0.21948403120040894
0.03146065026521683,0.00730874901637435,0.18037813901901245,0.21914753317832947
0.0317952036857605,0.00734403170645237,0.18230915069580078,0.2214483916759491
0.03623676300048828,0.008043413981795311,0.19799765944480896,0.2422778308391571
0.030811280012130737,0.007593715097755194,0.19102105498313904,0.2294260561466217
0.03218069672584534,0.007477588020265102,0.18534384667873383,0.22500212490558624
0.03373672813177109,0.007744047325104475,0.19222234189510345,0.2337031066417694
0.03047231398522854,0.007375079672783613,0.18087443709373474,0.21872182190418243
0.02923881635069847,0.006704551167786121,0.16976697742938995,0.20571035146713257
0.034129101783037186,0.007716796826571226,0.19574615359306335,0.23759204149246216
0.030104970559477806,0.007429525256156921,0.18026171624660492,0.2177962064743042
0.03230113536119461,0.007786397822201252,0.19949452579021454,0.23958206176757812
0.031770966947078705,0.007494086399674416,0.19307920336723328,0.23234426975250244
0.028764057904481888,0.007018907926976681,0.16699303686618805,0.2027759999036789
0.03118152730166912,0.007235648110508919,0.1812736839056015,0.21969085931777954
0.026405956596136093,0.006718609482049942,0.15675568580627441,0.18988025188446045
0.03360554575920105,0.007891044951975346,0.19515617191791534,0.23665276169776917
0.027165239676833153,0.0065881190821528435,0.15794476866722107,0.1916981190443039
0.0296921469271183,0.007253275718539953,0.17316022515296936,0.21010564267635345
0.03467564284801483,0.007776333950459957,0.1989763230085373,0.24142830073833466
0.030203184112906456,0.006840107496827841,0.16728873550891876,0.20433202385902405
0.031188538298010826,0.007343146950006485,0.18442413210868835,0.22295580804347992
0.02973523736000061,0.007711675018072128,0.18154266476631165,0.21898958086967468
0.030099615454673767,0.007182839792221785,0.17864683270454407,0.2159292846918106
0.030057793483138084,0.007257060147821903,0.17466482520103455,0.2119796723127365
0.028507951647043228,0.007085361983627081,0.17365103960037231,0.20924435555934906
0.02835187129676342,0.007245085202157497,0.17502209544181824,0.21061904728412628
0.03273481875658035,0.007594103924930096,0.19408933818340302,0.23441827297210693
0.0346059612929821,0.007899823598563671,0.19496497511863708,0.23747076094150543
0.02702297270298004,0.0071675460785627365,0.16254381835460663,0.19673433899879456
0.029199382290244102,0.007207447197288275,0.16752120852470398,0.20392803847789764
0.027283072471618652,0.006746268831193447,0.16640016436576843,0.2004294991493225
0.03184174746274948,0.007280922494828701,0.1800164133310318,0.21913906931877136
0.030435992404818535,0.007486350834369659,0.1815585345029831,0.21948087215423584
0.03359150141477585,0.007794148288667202,0.1967821717262268,0.23816782236099243
0.033145803958177567,0.008331195451319218,0.20042043924331665,0.24189743399620056
0.029425397515296936,0.007840149104595184,0.18486353754997253,0.22212907671928406
0.027698278427124023,0.007342549040913582,0.17791438102722168,0.21295520663261414
0.031711138784885406,0.007627976592630148,0.18693506717681885,0.22627417743206024
0.028412893414497375,0.006849672179669142,0.17385196685791016,0.20911453664302826
0.03134993836283684,0.007304508239030838,0.1753709316253662,0.2140253782272339
0.030244354158639908,0.007732212543487549,0.18537238240242004,0.2233489453792572
0.03130926936864853,0.007546795532107353,0.18395474553108215,0.22281081974506378
0.03220187872648239,0.007528325077146292,0.18349556624889374,0.22322575747966766
0.0287867933511734,0.007473795674741268,0.18350750207901,0.21976809203624725
0.03327757865190506,0.006864551454782486,0.16690215468406677,0.20704427361488342
0.030195897445082664,0.0068183355033397675,0.17155511677265167,0.20856934785842896
0.031276024878025055,0.007707089185714722,0.19155952334403992,0.2305426299571991
0.02991361916065216,0.0070786490105092525,0.17752313613891602,0.21451540291309357
0.030007898807525635,0.007455857470631599,0.17747578024864197,0.21493953466415405
0.028263017535209656,0.00732756033539772,0.17086786031723022,0.2064584344625473
0.028575047850608826,0.006881003733724356,0.17244243621826172,0.20789848268032074
0.03068276308476925,0.007409467361867428,0.1855904459953308,0.22368267178535461
0.029202934354543686,0.007271622773259878,0.17929118871688843,0.21576574444770813
0.03278977423906326,0.007610607892274857,0.18607467412948608,0.2264750450849533
0.03221720829606056,0.007889536209404469,0.19124725461006165,0.2313539981842041
0.031786784529685974,0.008215049281716347,0.19469985365867615,0.23470169305801392
0.031236736103892326,0.007126131560653448,0.1804490089416504,0.21881188452243805
0.031053919345140457,0.008279010653495789,0.1900460571050644,0.22937898337841034
0.03218594938516617,0.007575565483421087,0.1836051642894745,0.22336667776107788
0.02473653480410576,0.006686923559755087,0.15496096014976501,0.1863844245672226
0.029723774641752243,0.0068299854174256325,0.17446205019950867,0.21101582050323486
0.03221936151385307,0.006990239955484867,0.1770692765712738,0.21627888083457947
0.03244362771511078,0.008025186136364937,0.1940629482269287,0.23453176021575928
0.028764596208930016,0.007213860750198364,0.1762494444847107,0.21222789585590363
